3740	1.64812e+09
3741	1.85432e+09
3742	2.10736e+09
3743	-1.42845e+09
3744	2.68837e+08
3745	-1.00356e+09
3746	1.18284e+09
3747	1.10796e+08
3748	-5.27247e+07
3749	-2.03793e+09
3750	7.06294e+08
3751	7.91129e+08
3752	-1.81546e+09
3753	2.75154e+08
3754	-9.21512e+08
3755	1.2527e+09
3756	1.62446e+09
3757	9.8125e+08
3758	-8.19183e+08
3759	-8.06532e+08
3760	2.23724e+08
3761	-1.11863e+09
3762	1.93782e+09
3763	1.3206e+09
3764	-1.2208e+09
3765	-1.22431e+09
3766	-1.31568e+09
3767	1.64262e+09
3768	-1.89747e+09
3769	-7.92493e+08
3770	1.1952e+08
3771	-1.48735e+09
3772	1.74235e+09
3773	1.07389e+09
3774	1.11756e+09
3775	1.50057e+09
3776	-1.47377e+09
3777	-1.61883e+09
3778	-1.36621e+09
3779	-4.27384e+08
3780	-1.02984e+09
3781	1.54406e+09
3782	-1.51646e+09
3783	-1.57742e+09
3784	6.65823e+08
3785	8.19413e+08
3786	1.5311e+09
3787	1.79635e+09
3788	1.49552e+09
3789	-2.69601e+08
3790	1.70235e+09
3791	-4.43208e+08
3792	-1.93777e+09
3793	-1.84521e+09
3794	1.39129e+09
3795	-1.60792e+09
3796	1.37645e+08
3797	1.24599e+09
3798	1.51187e+09
3799	1.14799e+09
3800	6.63197e+08
3801	4.32585e+08
3802	-3.17283e+08
3803	-1.3953e+09
3804	-1.32097e+09
3805	5.17453e+08
3806	-1.10672e+09
3807	2.08519e+09
3808	-3.16625e+08
3809	-1.67987e+09
3810	-2.13805e+09
3811	-1.82052e+09
3812	-1.54442e+09
3813	1.91583e+09
3814	1.94205e+09
3815	-2.14652e+09
3816	-1.58224e+08
3817	-1.93784e+09
3818	-2.13132e+09
3819	-1.05055e+09
3820	-1.21555e+09
3821	1.96436e+09
3822	2.06953e+09
3823	2.13467e+09
3824	-1.28261e+09
3825	3.33086e+08
3826	-8.68998e+08
3827	2.37094e+08
3828	3.44607e+08
3829	1.34257e+09
3830	-1.74564e+09
3831	1.56754e+09
3832	-8.77594e+08
3833	2.95754e+08
3834	6.70941e+08
3835	7.24993e+08
3836	-1.37464e+09
3837	-5.57898e+08
3838	6.24431e+08
3839	-1.71354e+09
3840	-1.34165e+09
3841	2.76622e+08
3842	-2.79651e+08
3843	-2.08942e+09
3844	1.8025e+09
3845	1.53891e+09
3846	4.84389e+08
3847	-1.49551e+09
3848	-5.95039e+08
3849	6.97665e+08
3850	-2.67986e+08
3851	-1.97013e+09
3852	2.75379e+07
3853	-7.26731e+07
3854	1.27798e+09
3855	-1.31942e+09
3856	-9.13005e+08
3857	-6.70199e+08
3858	2.01622e+09
3859	2.0904e+09
3860	2.0944e+09
3861	2.03028e+09
3862	-1.1839e+09
3863	-6.64391e+08
3864	-1.92132e+09
3865	-1.1322e+09
3866	-1.81738e+09
3867	-1.92178e+09
3868	2.0443e+09
3869	-1.88845e+09
3870	9.64857e+08
3871	-7.27387e+08
3872	7.71095e+08
3873	1.35184e+09
3874	2.0421e+09
3875	-2.00636e+09
3876	2.63155e+08
3877	1.73398e+09
3878	8.9432e+08
3879	2.66038e+08
3880	-1.58257e+09
3881	-1.97427e+09
3882	7.09574e+08
3883	-5.43495e+08
3884	1.76186e+09
3885	-2.44944e+08
3886	-1.62284e+09
3887	7.4511e+08
3888	-2.11924e+09
3889	1.87627e+09
3890	1.00141e+09
3891	7.30233e+08
3892	2.29594e+08
3893	8.38158e+08
3894	4.17838e+08
3895	-5.38046e+07
3896	1.79502e+09
3897	-1.70014e+09
3898	-6.71318e+08
3899	4.44985e+08
3900	-6.00434e+08
3901	2.09111e+09
3902	1.21217e+09
3903	-3.50757e+08
3904	2.6861e+08
3905	-1.4201e+09
3906	-3.59582e+08
3907	-8.00118e+08
3908	-1.28709e+09
3909	-1.61408e+09
3910	1.567e+09
3911	-7.96659e+08
3912	-9.93565e+07
3913	-1.39359e+09
3914	2.10736e+09
3915	-1.25068e+09
3916	-8.84785e+08
3917	-17811
3918	-9.3967e+08
3919	1.02126e+09
3920	-8.46718e+07
3921	1.75181e+09
3922	1.20099e+09
3923	-1.22667e+09
3924	-1.07909e+09
3925	-1.55066e+09
3926	4.81659e+08
3927	7.73145e+08
3928	1.31395e+09
3929	-1.47149e+09
3930	1.75769e+09
3931	-1.77976e+08
3932	1.22043e+09
3933	7.72872e+08
3934	7.17823e+08
3935	9.34165e+08
3936	1.79975e+09
3937	1.81269e+09
3938	1.4885e+09
3939	-4.50927e+08
3940	-1.52964e+09
3941	-8.76378e+08
3942	1.0989e+09
3943	4.41314e+08
3944	-2.04939e+09
3945	1.95229e+08
3946	6.40001e+07
3947	-5.85784e+08
3948	-1.30899e+09
3949	2.21181e+08
3950	-1.51537e+09
3951	-8.85772e+08
3952	-1.06563e+09
3953	1.25858e+09
3954	4.1453e+08
3955	3.79907e+08
3956	-1.21772e+09
3957	-1.29891e+09
3958	9.25928e+08
3959	-3.39939e+08
3960	2.2737e+08
3961	1.57069e+09
3962	-2.04918e+09
3963	4.87005e+08
3964	-5.52977e+08
3965	1.73541e+09
3966	1.18208e+09
3967	-1.3275e+09
3968	-1.05958e+09
3969	-6.39843e+08
3970	6.54725e+08
3971	-1.39552e+09
3972	1.59227e+09
3973	1.84523e+09
3974	-1.71216e+09
3975	9.847e+08
3976	-7.87336e+08
3977	-1.66689e+09
3978	-1.56438e+09
3979	5.81746e+07
3980	1.38839e+09
3981	9.84358e+08
3982	-1.54902e+09
3983	1.54145e+09
3984	-9.16578e+08
3985	-1.66335e+09
3986	2.01162e+09
3987	-1.6312e+09
3988	1.16585e+09
3989	-5.13539e+06
3990	-4.24624e+08
3991	-7.84724e+08
3992	1.79164e+09
3993	-1.36121e+09
3994	9.91694e+08
3995	1.81865e+09
3996	1.79004e+09
3997	6.79046e+08
3998	-1.93591e+09
3999	-3.83434e+08
4000	-3.66457e+07
4001	9.39988e+08
4002	7.24926e+07
4003	1.76784e+09
4004	-2.01128e+09
4005	-9.86952e+08
4006	7.22881e+08
4007	-1.692e+09
4008	1.40669e+09
4009	-7.68697e+08
4010	2.05956e+08
4011	-1.31582e+09
4012	-1.89271e+09
4013	-4.33114e+08
4014	-1.18583e+09
4015	2.57731e+08
4016	2.02501e+09
4017	-5.51087e+08
4018	2.04701e+09
4019	-1.2771e+07
4020	-4.27974e+08
4021	-4.0875e+08
4022	-1.24898e+09
4023	-1.77808e+09
4024	3.37623e+08
4025	2.05479e+08
4026	1.61666e+09
4027	-1.70328e+09
4028	1.666e+09
4029	-1.39431e+09
4030	2.05671e+09
4031	2.50998e+08
4032	2.06833e+09
4033	-9.77121e+08
4034	-3.44708e+08
4035	-1.19546e+09
4036	-2.17165e+08
4037	-8.71589e+08
4038	-9.85447e+08
4039	-1.05458e+09
4040	1.91701e+09
4041	-1.70349e+09
4042	-1.10363e+09
4043	1.28117e+09
4044	-1.86801e+08
4045	-1.45226e+09
4046	1.77778e+09
4047	-1.57496e+09
4048	-1.65131e+09
4049	-1.89374e+09
4050	2.14545e+09
4051	1.14104e+09
4052	1.1243e+09
4053	-2.09504e+09
4054	9.75222e+08
4055	2.27844e+08
4056	-1.54941e+09
4057	1.64391e+09
4058	-1.72041e+09
4059	9.76889e+08
4060	-3.27936e+08
4061	1.81885e+09
4062	4.31782e+08
4063	-3.22303e+08
4064	-2.78933e+07
4065	-1.10268e+09
4066	5.91684e+08
4067	-1.79669e+09
4068	-1.63893e+09
4069	9.61862e+08
4070	1.15458e+09
4071	1.31099e+09
4072	2.08737e+09
4073	1.60576e+09
4074	4.07281e+07
4075	3.492e+08
4076	-1.11756e+09
4077	1.51252e+09
4078	-9.90709e+08
4079	1.82261e+09
4080	1.93079e+09
4081	6.37367e+08
4082	9.11822e+08
4083	-7.20432e+08
4084	7.99469e+08
4085	-1.49517e+09
4086	3.81713e+08
4087	6.60738e+08
4088	-1.61974e+09
4089	4.07614e+08
4090	1.44686e+09
4091	-1.164e+09
4092	-7.0892e+08
4093	4.48818e+08
4094	-1.01393e+07
4095	-3.84199e+08
4096	-1.2067e+09
4097	1.48974e+09
4098	1.05033e+09
4099	1.40647e+09
4100	-1.26699e+09
4101	2.14309e+09
4102	-1.84387e+09
4103	-6.46682e+06
4104	-1.36898e+09
4105	1.36585e+08
4106	-2.89462e+08
4107	6.69263e+08
4108	-8.33031e+08
4109	1.68567e+08
4110	1.70488e+09
4111	1.66705e+09
4112	-1.6052e+09
4113	4.18909e+08
4114	-1.77394e+09
4115	1.98559e+09
4116	-1.3925e+09
4117	-4.76146e+08
4118	-1.04502e+08
4119	-2.86986e+08
4120	2.04082e+09
4121	3.25469e+08
4122	-7.62441e+08
4123	1.72174e+09
4124	-1.69836e+09
4125	-1.4826e+09
4126	1.29036e+09
4127	1.0673e+08
4128	1.1675e+09
4129	-9.30501e+08
4130	4.74963e+08
4131	-1.48505e+09
4132	-1.94351e+09
4133	-8.39048e+08
4134	-1.58641e+09
4135	-1.35844e+09
4136	8.10543e+08
4137	-1.68221e+08
4138	1.69483e+09
4139	2.12339e+09
4140	-1.18554e+09
4141	1.14752e+08
4142	1.93469e+09
4143	3.82131e+08
4144	9.45975e+08
4145	-6.49621e+08
4146	-4.61867e+08
4147	1.20552e+09
4148	-4.08489e+08
4149	-2.04579e+09
4150	-1.65206e+09
4151	-1.95315e+09
4152	-1.87403e+09
4153	-1.28321e+09
4154	3.7323e+08
4155	1.69798e+09
4156	1.66298e+09
4157	1.05304e+09
4158	-1.34844e+09
4159	-4.85819e+08
4160	-1.34265e+09
4161	1.01874e+09
4162	-4.15621e+08
4163	-1.64697e+09
4164	-1.47751e+09
4165	2.48328e+08
4166	1.93273e+09
4167	1.37337e+09
4168	3.7313e+08
4169	1.24593e+08
4170	3.20281e+08
4171	-3.05332e+08
4172	-1.1417e+09
4173	-6.33356e+08
4174	-1.58736e+09
4175	-1.28608e+09
4176	-1.16831e+09
4177	-7.35836e+08
4178	-1.31181e+09
4179	-9.80793e+08
4180	9.42899e+08
4181	-1.76287e+09
4182	-9.33306e+08
4183	1.08914e+09
4184	7.63729e+08
4185	-7.23765e+08
4186	-1.81914e+08
4187	-1.18548e+09
4188	4.01633e+07
4189	1.20592e+09
4190	1.62548e+09
4191	-1.1809e+09
4192	1.8173e+09
4193	-5.27394e+08
4194	3.72447e+08
4195	-1.59639e+09
4196	-1.23474e+09
4197	-3.87634e+08
4198	3.30694e+08
4199	-1.07911e+08
4200	1.61532e+09
4201	-1.76632e+09
4202	1.92606e+09
4203	6.47108e+08
4204	-1.07744e+09
4205	1.24141e+09
4206	7.91395e+08
4207	2.57275e+07
4208	2.91122e+08
4209	1.92554e+09
4210	-6.18634e+08
4211	-9.49994e+08
4212	5.91249e+08
4213	-6.2196e+08
4214	1.28578e+09
4215	1.85167e+09
4216	-2.02328e+09
4217	-8.11099e+08
4218	2.53857e+08
4219	1.10712e+09
4220	-1.31187e+08
4221	1.72278e+09
4222	6.38085e+08
4223	1.61967e+09
4224	1.53887e+09
4225	-6.15941e+08
4226	1.81313e+09
4227	1.98804e+09
4228	-1.84277e+09
4229	-1.09071e+09
4230	-1.68912e+09
4231	-7.44468e+08
4232	-9.18301e+07
4233	2.04799e+09
4234	-9.05983e+08
4235	-1.24416e+09
4236	1.51702e+09
4237	1.47293e+09
4238	-4.02399e+08
4239	1.70817e+09
4240	-1.80446e+09
4241	4.42746e+08
4242	-1.99206e+09
4243	-2.12516e+09
4244	1.49931e+09
4245	-7.58478e+08
4246	1.45562e+08
4247	-1.88909e+09
4248	-1.07312e+09
4249	2.01523e+09
4250	-8.05104e+08
4251	-1.17231e+09
4252	1.88032e+09
4253	2.06204e+09
4254	1.34907e+09
4255	1.24642e+09
4256	-8.84505e+08
4257	1.34397e+09
4258	-1.39489e+08
4259	1.08631e+09
4260	1.10397e+09
4261	-1.34552e+09
4262	7.78004e+08
4263	6.96298e+08
4264	-1.12286e+09
4265	6.20431e+07
4266	7.13453e+08
4267	7.69109e+07
4268	-8.47788e+08
4269	1.09666e+09
4270	5.91608e+08
4271	-5.25858e+08
4272	1.13027e+08
4273	7.41805e+08
4274	8.23201e+08
4275	-2.0909e+09
4276	-1.2219e+09
4277	-1.15374e+09
4278	-4.22315e+08
4279	9.9804e+08
4280	-4.44299e+08
4281	5.11128e+08
4282	1.87307e+09
4283	-1.19595e+09
4284	1.1018e+09
4285	-1.60624e+09
4286	-1.11797e+09
4287	-2.05789e+09
4288	1.9475e+09
4289	1.58112e+09
4290	3.3365e+08
4291	2.10677e+09
4292	-1.35613e+08
4293	-1.77755e+09
4294	-4.68007e+07
4295	1.62178e+09
4296	1.81212e+09
4297	3.05681e+07
4298	1.91635e+09
4299	1.47246e+09
4300	1.09275e+08
4301	-2.14026e+09
4302	-1.00232e+09
4303	2.43724e+08
4304	-1.75624e+09
4305	9.1702e+07
4306	-1.82238e+09
4307	-1.18327e+09
4308	1.16173e+09
4309	-1.92989e+09
4310	-5.79858e+08
4311	6.39132e+08
4312	-2.35914e+08
4313	-1.89718e+09
4314	-2.37062e+08
4315	-1.32993e+09
4316	-2.58959e+08
4317	7.79568e+08
4318	-7.00697e+08
4319	-1.13832e+09
4320	2.06727e+09
4321	5.52188e+08
4322	1.73676e+09
4323	1.16408e+08
4324	3.20462e+08
4325	1.41853e+08
4326	1.14384e+09
4327	-9.08549e+07
4328	-1.21741e+09
4329	-1.09621e+09
4330	1.25726e+09
4331	-7.99356e+08
4332	-1.62485e+09
4333	-8.94125e+08
4334	9.7881e+08
4335	6.69336e+08
4336	-5.15251e+08
4337	-1.07208e+07
4338	-1.12339e+09
4339	1.80515e+09
4340	9.42641e+08
4341	-5.49946e+07
4342	-2.87747e+08
4343	5.14937e+08
4344	-8.82598e+08
4345	2.96913e+08
4346	6.46501e+08
4347	-2.49372e+08
4348	-1.40347e+09
4349	-1.18714e+09
4350	-1.87285e+09
4351	8.9245e+08
4352	1.90909e+09
4353	-1.3533e+09
4354	-4.45862e+08
4355	3.15631e+08
4356	5.02444e+08
4357	1.5055e+09
4358	1.26867e+09
4359	-1.79973e+09
4360	9.97299e+08
4361	7.25515e+06
4362	7.13258e+08
4363	1.80054e+09
4364	-5.87614e+08
4365	3.00492e+08
4366	-2.13304e+09
4367	2.06452e+07
4368	-3.39965e+08
4369	1.86427e+09
4370	1.15767e+08
4371	1.03537e+09
4372	-2.5859e+08
4373	2.0671e+09
4374	6.94667e+08
4375	2.80998e+08
4376	1.14044e+09
4377	1.79546e+09
4378	-1.45155e+09
4379	-1.52834e+09
4380	1.35244e+09
4381	2.73553e+08
4382	1.83055e+09
4383	-7.56011e+08
4384	1.42419e+09
4385	4.82076e+08
4386	-8.64893e+08
4387	8.58423e+08
4388	-8.21218e+08
4389	-1.73462e+09
4390	1.74276e+09
4391	-3.93189e+08
4392	-2.14539e+09
4393	1.56975e+08
4394	1.38902e+09
4395	2.73799e+07
4396	-1.31567e+09
4397	-2.08434e+09
4398	5.22745e+08
4399	1.84564e+08
4400	7.00572e+08
4401	-1.51064e+09
4402	3.65733e+08
4403	8.01839e+08
4404	-8.31919e+07
4405	8.91688e+08
4406	-1.48561e+09
4407	6.26196e+07
4408	4.32502e+08
4409	-6.19078e+08
4410	-4.94037e+08
4411	-7.54955e+08
4412	1.69372e+09
4413	1.06328e+09
4414	2.04346e+09
4415	3.33061e+08
4416	-1.91922e+09
4417	2.01867e+09
4418	-1.48589e+09
4419	1.44227e+09
4420	1.51087e+08
4421	-1.8825e+09
4422	-1.12481e+08
4423	-8.79759e+08
4424	-1.07801e+08
4425	-1.75068e+09
4426	-7.78149e+08
4427	1.21228e+09
4428	-1.16505e+09
4429	-1.97999e+09
4430	6.80771e+08
4431	1.37028e+09
4432	2.05429e+09
4433	-2.49987e+08
4434	-6.27769e+08
4435	-1.64744e+09
4436	2.70837e+08
4437	3.23131e+08
4438	-1.8903e+09
4439	4.54869e+08
4440	-1.52706e+08
4441	5.06041e+08
4442	9.38639e+07
4443	1.58372e+09
4444	4.85973e+08
4445	-1.90968e+09
4446	1.33854e+09
4447	3.08771e+08
4448	-2.5104e+08
4449	-8.50275e+08
4450	1.29561e+09
4451	-9.86807e+08
4452	-6.30764e+08
4453	-9.72893e+08
4454	1.81562e+09
4455	7.91735e+08
4456	1.32309e+08
4457	-4.43997e+08
4458	-2.13345e+09
4459	-8.0252e+08
4460	1.09896e+09
4461	-9.0112e+08
4462	1.01438e+09
4463	2.10927e+09
4464	6.86072e+08
4465	-1.71531e+09
4466	-1.84395e+09
4467	1.06899e+09
4468	3.43695e+08
4469	-1.17001e+09
4470	3.25206e+08
4471	-1.77239e+09
4472	1.90297e+09
4473	1.81905e+09
4474	3.09533e+08
4475	1.01677e+08
4476	1.48048e+09
4477	-2.14048e+09
4478	3.42336e+08
4479	-2.06253e+09
4480	-1.06912e+09
4481	5.86298e+08
4482	-5.2572e+08
4483	6.50653e+08
4484	2.11123e+09
4485	2.11355e+09
4486	9.56151e+08
4487	5.52293e+08
4488	-1.48416e+08
4489	-1.45578e+09
4490	1.05519e+08
4491	1.06138e+08
4492	1.0068e+09
4493	6.4423e+08
4494	-2.04421e+09
4495	-7.44721e+08
4496	-3.32266e+08
4497	-4.50348e+08
4498	-9.86953e+08
4499	6.96217e+08
4500	4.13781e+08
4501	-1.96507e+09
4502	1.91191e+09
4503	-7.89607e+08
4504	1.92208e+08
4505	2.04854e+09
4506	-7.22067e+08
4507	1.69382e+09
4508	-1.57071e+09
4509	-7.07594e+08
4510	2.03017e+09
4511	-1.10228e+09
4512	-1.46943e+09
4513	2.08742e+09
4514	-7.9528e+08
4515	2.09271e+09
4516	1.50839e+09
4517	-1.23459e+09
4518	-4.70516e+08
4519	-9.02355e+08
4520	-8.8786e+06
4521	3.51456e+08
4522	-7.41198e+08
4523	8.675e+08
4524	1.26957e+09
4525	-1.14031e+09
4526	-1.12403e+09
4527	8.69231e+08
4528	-4.11952e+08
4529	3.4413e+08
4530	1.21918e+09
4531	-8.87243e+08
4532	1.49769e+09
4533	-1.58022e+09
4534	-1.77875e+08
4535	1.11261e+09
4536	8.57038e+08
4537	2.0035e+09
4538	-4.5342e+08
4539	-2.33807e+08
4540	8.55057e+08
4541	-1.97781e+09
4542	-1.15872e+09
4543	-1.39958e+09
4544	-1.03097e+09
4545	-6.54983e+08
4546	-6.73316e+08
4547	6.20942e+08
4548	2.01261e+07
4549	7.05228e+08
4550	-4.26978e+07
4551	1.88825e+09
4552	1.15647e+09
4553	-6.89306e+08
4554	6.58934e+08
4555	2.1018e+09
4556	-1.10591e+09
4557	-4.54538e+08
4558	6.09795e+08
4559	4.49433e+08
4560	-1.44724e+09
4561	1.6952e+09
4562	1.03051e+09
4563	-2.59358e+08
4564	1.05524e+09
4565	-6.74494e+08
4566	-2.00578e+08
4567	2.11341e+09
4568	1.11402e+09
4569	2.78314e+08
4570	-1.50439e+09
4571	5.73518e+06
4572	-3.08733e+08
4573	-7.21352e+08
4574	-1.55137e+09
4575	-6.3129e+08
4576	-1.81575e+09
4577	8.68806e+08
4578	-4.50091e+07
4579	-6.44625e+08
4580	8.44087e+08
4581	1.33485e+09
4582	5.6765e+08
4583	1.96943e+09
4584	-6.7732e+08
4585	4.2521e+08
4586	1.76098e+08
4587	-4.69681e+08
4588	-1.93213e+09
4589	9.18439e+08
4590	-1.95403e+09
4591	-1.5936e+09
4592	7.74527e+08
4593	2.6787e+08
4594	2.7313e+08
4595	-1.04453e+09
4596	1.57943e+09
4597	-1.04777e+09
4598	-8.01231e+08
4599	8.61704e+08
4600	2.13912e+09
4601	1.8427e+09
4602	1.22266e+09
4603	-1.09451e+09
4604	1.64199e+09
4605	7.08246e+08
4606	-2.01092e+09
4607	1.84797e+09
4608	2.21091e+08
4609	-2.07847e+09
4610	-1.81544e+09
4611	-1.33541e+09
4612	-6.73836e+08
4613	1.50519e+09
4614	-1.101e+08
4615	1.4462e+09
4616	-1.28083e+09
4617	-2.10624e+09
4618	1.398e+09
4619	1.15527e+09
4620	1.56909e+09
4621	-2.09281e+09
4622	1.30694e+09
4623	2.06287e+09
4624	-6.06962e+08
4625	1.24997e+09
4626	2.04821e+09
4627	-1.0287e+09
4628	2.00647e+09
4629	-1.34582e+09
4630	-1.28573e+08
4631	7.71125e+08
4632	4.77824e+08
4633	8.61861e+08
4634	-9.31912e+08
4635	9.44443e+08
4636	-8.82894e+08
4637	9.64091e+08
4638	1.24327e+09
4639	7.10922e+08
4640	-1.94851e+09
4641	-1.12131e+09
4642	9.7532e+08
4643	4.60657e+08
4644	1.40384e+08
4645	9.26315e+08
4646	9.49719e+08
4647	-1.40162e+09
4648	-1.05513e+09
4649	8.80367e+08
4650	-1.55002e+09
4651	1.48998e+09
4652	-2.11821e+09
4653	-6.68203e+08
4654	1.3891e+09
4655	-1.16025e+08
4656	-2.05014e+09
4657	1.17227e+09
4658	2.14203e+09
4659	-7.49247e+08
4660	2.01079e+09
4661	-1.35525e+09
4662	-4.24983e+08
4663	1.43011e+09
4664	9.29974e+08
4665	-2.12366e+09
4666	-3.20331e+08
4667	1.40768e+09
4668	2.97084e+08
4669	-2.94081e+08
4670	1.45575e+09
4671	1.83745e+09
4672	-6.55802e+08
4673	-8.36232e+08
4674	-6.17614e+08
4675	-3.90768e+08
4676	1.09038e+08
4677	-1.83255e+09
4678	-1.61584e+09
4679	7.65457e+08
4680	-7.36843e+08
4681	-8.45394e+08
4682	1.76486e+09
4683	-1.26125e+09
4684	-1.49517e+08
4685	2.1341e+09
4686	2.27588e+08
4687	1.31972e+08
4688	1.7985e+09
4689	7.93442e+08
4690	1.91094e+09
4691	7.99926e+08
4692	2.00499e+09
4693	-2.00353e+09
4694	5.63452e+08
4695	-1.39811e+09
4696	-6.30049e+08
4697	-1.9799e+08
4698	1.24284e+09
4699	-7.28737e+08
4700	-9.318e+08
4701	1.89507e+09
4702	-1.48516e+09
4703	8.39784e+08
4704	6.95018e+08
4705	-1.57188e+09
4706	-1.37914e+09
4707	1.1094e+09
4708	1.08758e+09
4709	-7.53108e+08
4710	-8.34794e+07
4711	-1.42315e+09
4712	-1.39815e+09
4713	1.74629e+09
4714	-5.71805e+08
4715	-9.08136e+08
4716	1.73055e+09
4717	-3.24054e+07
4718	2.10637e+09
4719	8.0146e+08
4720	9.24521e+08
4721	8.05002e+08
4722	-3.08627e+08
4723	1.87347e+09
4724	-1.15507e+09
4725	-1.06401e+09
4726	9.97006e+08
4727	1.40435e+09
4728	-7.34752e+07
4729	-1.54473e+09
4730	1.07064e+09
4731	1.49721e+09
4732	7.92348e+08
4733	6.14604e+08
4734	-1.04734e+09
4735	2.42378e+08
4736	5.11684e+08
4737	5.50955e+08
4738	8.8592e+08
4739	-1.38116e+09
4740	1.3747e+09
4741	4.5216e+08
4742	5.86502e+08
4743	3.11579e+08
4744	-1.51786e+08
4745	-1.70924e+09
4746	1.27952e+08
4747	-4.5433e+08
4748	6.63051e+08
4749	3.77303e+08
4750	7.73314e+08
4751	-1.79068e+09
4752	1.03528e+07
4753	1.83138e+09
4754	-6.10208e+08
4755	-2.02544e+09
4756	-1.28543e+09
4757	-1.74586e+09
4758	-7.6272e+08
4759	-2.04968e+09
4760	2.09795e+09
4761	6.17783e+08
4762	-1.01373e+08
4763	1.55867e+09
4764	8.322e+08
4765	-1.45583e+09
4766	-1.23479e+09
4767	8.91953e+08
4768	-9.86125e+08
4769	7.54432e+08
4770	1.05791e+09
4771	2.23664e+08
4772	7.27656e+06
4773	1.22489e+09
4774	-6.98871e+07
4775	1.83354e+09
4776	1.25899e+09
4777	1.97859e+09
4778	-1.20521e+09
4779	7.87509e+08
4780	9.6969e+08
4781	-9.70012e+08
4782	9.15025e+08
4783	-1.20404e+08
4784	1.25538e+09
4785	1.34937e+08
4786	1.89277e+09
4787	-9.65211e+08
4788	-5.38347e+07
4789	1.90853e+08
4790	-1.85783e+09
4791	-1.7028e+09
4792	7.51972e+08
4793	-2.02828e+09
4794	1.88494e+09
4795	9.14724e+08
4796	1.73108e+09
4797	-6.29977e+08
4798	5.92285e+08
4799	1.95751e+09
4800	-1.76679e+09
4801	-1.51143e+09
4802	-4.12816e+08
4803	-1.62641e+09
4804	1.05536e+09
4805	-1.34148e+08
4806	1.97965e+09
4807	-5.23604e+08
4808	7.55365e+08
4809	-1.98406e+09
4810	-1.9231e+09
4811	-1.39422e+09
4812	1.26792e+09
4813	1.18898e+09
4814	9.76992e+08
4815	-1.22627e+09
4816	8.09916e+07
4817	5.00839e+08
4818	7.72014e+08
4819	-6.50621e+08
4820	1.61014e+09
4821	-7.44755e+08
4822	7.70885e+08
4823	8.72853e+07
4824	-9.89273e+08
4825	1.45949e+09
4826	1.72535e+09
4827	4.20492e+08
4828	3.28048e+08
4829	-8.0486e+08
4830	8.32548e+08
4831	9.30343e+08
4832	2.01323e+09
4833	1.72623e+09
4834	-1.80082e+09
4835	-5.32575e+07
4836	7.37256e+08
4837	2.12493e+09
4838	-1.91616e+09
4839	-1.36651e+09
4840	2.17972e+08
4841	-5.4085e+08
4842	-2.49965e+08
4843	1.06979e+09
4844	-1.23409e+09
4845	2.39324e+08
4846	1.75351e+09
4847	-9.39655e+08
4848	-1.98451e+09
4849	-9.42778e+08
4850	-5.35769e+08
4851	-9.47978e+08
4852	-7.79824e+08
4853	1.70051e+09
4854	1.79405e+09
4855	1.4326e+09
4856	-3.39197e+08
4857	-1.66591e+09
4858	1.83317e+09
4859	3.27107e+08
4860	6.42828e+08
4861	-5.75913e+08
4862	-1.76652e+09
4863	-2.08103e+09
4864	-1.17042e+09
4865	1.19326e+09
4866	-1.05609e+08
4867	4.79872e+08
4868	3.04445e+08
4869	-2.73778e+08
4870	1.26757e+09
4871	8.7296e+08
4872	1.19188e+09
4873	-2.9892e+07
4874	4.22578e+08
4875	-1.53499e+09
4876	2.14743e+09
4877	-8.3734e+08
4878	2.09272e+09
4879	-1.06465e+09
4880	-1.60088e+09
4881	4.55045e+08
4882	-1.61377e+09
4883	-1.80084e+08
4884	1.91303e+09
4885	-2.45937e+08
4886	3.78568e+08
4887	9.1496e+08
4888	8.58282e+08
4889	-5.96293e+08
4890	-5.45705e+08
4891	2.81722e+08
4892	9.9088e+08
4893	-1.82691e+09
4894	-1.81368e+09
4895	-5.58737e+07
4896	4.44647e+08
4897	4.33346e+08
4898	3.58457e+08
4899	1.34818e+09
4900	1.7466e+09
4901	4.32872e+08
4902	-1.01275e+09
4903	-3.5721e+08
4904	5.91668e+08
4905	-4.13963e+08
4906	1.25463e+08
4907	1.94777e+09
4908	1.50713e+09
4909	1.94724e+09
4910	-1.1034e+09
4911	-7.88073e+08
4912	2.08908e+09
4913	6.88224e+08
4914	-7.70115e+08
4915	5.78795e+08
4916	-1.91117e+09
4917	1.68237e+09
4918	1.87638e+08
4919	1.88088e+09
4920	4.23697e+08
4921	3.77048e+08
4922	-4.47829e+08
4923	-6.72486e+08
4924	-1.72162e+09
4925	-1.14e+09
4926	-1.58783e+08
4927	-5.36061e+08
4928	-1.04206e+09
4929	-1.37194e+09
4930	8.47045e+08
4931	1.17541e+09
4932	-7.98348e+08
4933	-2.01775e+09
4934	3.75449e+08
4935	1.74561e+09
4936	-7.08691e+08
4937	4.24536e+08
4938	-1.98279e+09
4939	5.95578e+08
4940	-1.58477e+09
4941	7.0306e+08
4942	5.87843e+06
4943	-9.74481e+08
4944	-1.13038e+09
4945	-2.14681e+07
4946	6.67179e+08
4947	1.7979e+09
4948	-1.63926e+09
4949	1.72611e+09
4950	7.9082e+08
4951	-4.4327e+08
4952	1.37006e+08
4953	-9.56809e+08
4954	1.92285e+09
4955	1.98642e+08
4956	8.8712e+08
4957	1.6143e+09
4958	4.02131e+08
4959	1.43702e+08
4960	1.16581e+09
